TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
1084	KAOHSIUNG	1	5	12	151	17	1	2
1085	KAOHSIUNG	1	5	11	631	16	1	5
1086	XIAMEN	2	6	6	338	12	1	3
1087	XIAMEN	2	6	13	345	19	1	3
1088	SHANGHAI	3	10	3	150	13	1	2
1089	SHANGHAI	3	10	10	160	20	1	2
1090	SHANGHAI	3	10	6	640	16	1	5
1091	SHANGHAI	3	10	13	652	23	1	5
1092	NINGBO	4	13	5	641	18	1	5
1093	NINGBO	4	13	12	653	25	1	5
1094	SYDNEY	5	25	7	153	32	1	2
1095	SYDNEY	5	25	2	341	27	1	3
1096	SYDNEY	5	25	9	348	34	1	3
1097	SYDNEY	5	25	5	474	30	1	4
1098	SYDNEY	5	25	12	483	37	1	4
1099	SYDNEY	5	25	1	1011	26	1	7
1100	SYDNEY	5	25	8	1017	33	1	7
1101	MELBOURNE	6	29	0	152	29	1	2
1102	MELBOURNE	6	29	7	162	36	1	2
1103	MELBOURNE	6	29	2	342	31	1	3
1104	MELBOURNE	6	29	9	349	38	1	3
1105	MELBOURNE	6	29	5	475	34	1	4
1106	MELBOURNE	6	29	12	484	41	1	4
1107	MELBOURNE	6	29	6	1029	35	1	7
1108	MELBOURNE	6	29	13	1034	42	1	7
1109	BRISBANE	7	35	0	154	35	1	2
1110	BRISBANE	7	35	7	164	42	1	2
1111	BRISBANE	7	35	1	343	36	1	3
1112	BRISBANE	7	35	8	350	43	1	3
1113	BRISBANE	7	35	0	482	35	1	4
1114	BRISBANE	7	35	7	491	42	1	4
1115	BRISBANE	7	35	6	857	41	1	6
1116	BRISBANE	7	35	13	866	48	1	6
1117	KAOHSIUNG	8	47	5	201	52	1	2
1118	KAOHSIUNG	8	47	12	210	59	1	2
1119	KAOHSIUNG	8	47	4	691	51	1	5
1120	KAOHSIUNG	8	47	11	703	58	1	5
1121	KAOHSIUNG	9	12	5	151	17	1	2
1122	KAOHSIUNG	9	12	12	161	24	1	2
1123	KAOHSIUNG	9	12	4	631	16	1	5
1124	KAOHSIUNG	9	12	11	643	23	1	5
1125	XIAMEN	10	13	6	345	19	1	3
1126	XIAMEN	10	13	13	352	26	1	3
1127	SHANGHAI	11	17	3	160	20	1	2
1128	SHANGHAI	11	17	10	170	27	1	2
1129	SHANGHAI	11	17	6	652	23	1	5
1130	SHANGHAI	11	17	13	664	30	1	5
1131	NINGBO	12	20	5	653	25	1	5
1132	NINGBO	12	20	12	665	32	1	5
1133	SYDNEY	13	32	0	153	32	1	2
1134	SYDNEY	13	32	7	163	39	1	2
1135	SYDNEY	13	32	2	348	34	1	3
1136	SYDNEY	13	32	9	355	41	1	3
1137	SYDNEY	13	32	5	483	37	1	4
1138	SYDNEY	13	32	12	492	44	1	4
1139	SYDNEY	13	32	1	1017	33	1	7
1140	SYDNEY	13	32	8	1023	40	1	7
1141	MELBOURNE	14	36	0	162	36	1	2
1142	MELBOURNE	14	36	7	172	43	1	2
1143	MELBOURNE	14	36	2	349	38	1	3
1144	MELBOURNE	14	36	9	356	45	1	3
1145	MELBOURNE	14	36	5	484	41	1	4
1146	MELBOURNE	14	36	12	493	48	1	4
1147	MELBOURNE	14	36	6	1034	42	1	7
1148	MELBOURNE	14	36	13	1039	49	1	7
1149	BRISBANE	15	42	0	164	42	1	2
1150	BRISBANE	15	42	7	174	49	1	2
1151	BRISBANE	15	42	1	350	43	1	3
1152	BRISBANE	15	42	8	357	50	1	3
1153	BRISBANE	15	42	0	491	42	1	4
1154	BRISBANE	15	42	7	500	49	1	4
1155	BRISBANE	15	42	6	866	48	1	6
1156	BRISBANE	15	42	13	875	55	1	6
1157	KAOHSIUNG	16	54	5	210	59	1	2
1158	KAOHSIUNG	16	54	12	219	66	1	2
1159	KAOHSIUNG	16	54	4	703	58	1	5
1160	KAOHSIUNG	16	54	11	714	65	1	5
1161	KAOHSIUNG	17	19	5	161	24	1	2
1162	KAOHSIUNG	17	19	12	171	31	1	2
1163	KAOHSIUNG	17	19	4	643	23	1	5
1164	KAOHSIUNG	17	19	11	655	30	1	5
1165	XIAMEN	18	20	6	352	26	1	3
1166	XIAMEN	18	20	13	359	33	1	3
1167	SHANGHAI	19	24	3	170	27	1	2
1168	SHANGHAI	19	24	10	180	34	1	2
1169	SHANGHAI	19	24	6	664	30	1	5
1170	SHANGHAI	19	24	13	676	37	1	5
1171	NINGBO	20	27	5	665	32	1	5
1172	NINGBO	20	27	12	677	39	1	5
1173	SYDNEY	21	39	0	163	39	1	2
1174	SYDNEY	21	39	7	173	46	1	2
1175	SYDNEY	21	39	2	355	41	1	3
1176	SYDNEY	21	39	9	362	48	1	3
1177	SYDNEY	21	39	5	492	44	1	4
1178	SYDNEY	21	39	12	501	51	1	4
1179	SYDNEY	21	39	1	1023	40	1	7
1180	SYDNEY	21	39	8	1028	47	1	7
1181	MELBOURNE	22	43	0	172	43	1	2
1182	MELBOURNE	22	43	7	182	50	1	2
1183	MELBOURNE	22	43	2	356	45	1	3
1184	MELBOURNE	22	43	9	363	52	1	3
1185	MELBOURNE	22	43	5	493	48	1	4
1186	MELBOURNE	22	43	12	502	55	1	4
1187	MELBOURNE	22	43	6	1039	49	1	7
1188	MELBOURNE	22	43	13	1044	56	1	7
1189	BRISBANE	23	49	0	174	49	1	2
1190	BRISBANE	23	49	7	184	56	1	2
1191	BRISBANE	23	49	1	357	50	1	3
1192	BRISBANE	23	49	8	364	57	1	3
1193	BRISBANE	23	49	0	500	49	1	4
1194	BRISBANE	23	49	7	509	56	1	4
1195	BRISBANE	23	49	6	875	55	1	6
1196	BRISBANE	23	49	13	884	62	1	6
1197	KAOHSIUNG	24	61	5	219	66	1	2
1198	KAOHSIUNG	24	61	12	228	73	1	2
1199	KAOHSIUNG	24	61	4	714	65	1	5
1200	KAOHSIUNG	24	61	11	725	72	1	5
1201	KAOHSIUNG	25	26	5	171	31	1	2
1202	KAOHSIUNG	25	26	12	181	38	1	2
1203	KAOHSIUNG	25	26	4	655	30	1	5
1204	KAOHSIUNG	25	26	11	667	37	1	5
1205	XIAMEN	26	27	13	337	40	1	3
1206	XIAMEN	26	27	6	359	33	1	3
1207	SHANGHAI	27	31	3	180	34	1	2
1208	SHANGHAI	27	31	10	190	41	1	2
1209	SHANGHAI	27	31	6	676	37	1	5
1210	SHANGHAI	27	31	13	688	44	1	5
1211	NINGBO	28	34	5	677	39	1	5
1212	NINGBO	28	34	12	689	46	1	5
1213	SYDNEY	29	46	0	173	46	1	2
1214	SYDNEY	29	46	7	183	53	1	2
1215	SYDNEY	29	46	2	362	48	1	3
1216	SYDNEY	29	46	9	368	55	1	3
1217	SYDNEY	29	46	5	501	51	1	4
1218	SYDNEY	29	46	12	510	58	1	4
1219	SYDNEY	29	46	1	1028	47	1	7
1220	SYDNEY	29	46	8	1033	54	1	7
1221	MELBOURNE	30	50	0	182	50	1	2
1222	MELBOURNE	30	50	7	192	57	1	2
1223	MELBOURNE	30	50	2	363	52	1	3
1224	MELBOURNE	30	50	9	369	59	1	3
1225	MELBOURNE	30	50	5	502	55	1	4
1226	MELBOURNE	30	50	12	511	62	1	4
1227	MELBOURNE	30	50	6	1044	56	1	7
1228	MELBOURNE	30	50	13	1049	63	1	7
1229	BRISBANE	31	56	0	184	56	1	2
1230	BRISBANE	31	56	7	194	63	1	2
1231	BRISBANE	31	56	1	364	57	1	3
1232	BRISBANE	31	56	8	370	64	1	3
1233	BRISBANE	31	56	0	509	56	1	4
1234	BRISBANE	31	56	7	517	63	1	4
1235	BRISBANE	31	56	6	884	62	1	6
1236	BRISBANE	31	56	13	893	69	1	6
1237	KAOHSIUNG	32	68	5	228	73	1	2
1238	KAOHSIUNG	32	68	12	237	80	1	2
1239	KAOHSIUNG	32	68	4	725	72	1	5
1240	KAOHSIUNG	32	68	11	736	79	1	5
1241	KAOHSIUNG	33	33	5	181	38	1	2
1242	KAOHSIUNG	33	33	12	191	45	1	2
1243	KAOHSIUNG	33	33	4	667	37	1	5
1244	KAOHSIUNG	33	33	11	679	44	1	5
1245	XIAMEN	34	34	6	337	40	1	3
1246	XIAMEN	34	34	13	344	47	1	3
1247	SHANGHAI	35	38	3	190	41	1	2
1248	SHANGHAI	35	38	10	200	48	1	2
1249	SHANGHAI	35	38	6	688	44	1	5
1250	SHANGHAI	35	38	13	700	51	1	5
1251	NINGBO	36	41	5	689	46	1	5
1252	NINGBO	36	41	12	701	53	1	5
1253	SYDNEY	37	53	0	183	53	1	2
1254	SYDNEY	37	53	7	193	60	1	2
1255	SYDNEY	37	53	2	368	55	1	3
1256	SYDNEY	37	53	9	374	62	1	3
1257	SYDNEY	37	53	5	510	58	1	4
1258	SYDNEY	37	53	12	518	65	1	4
1259	SYDNEY	37	53	1	1033	54	1	7
1260	SYDNEY	37	53	8	1038	61	1	7
1261	MELBOURNE	38	57	0	192	57	1	2
1262	MELBOURNE	38	57	7	202	64	1	2
1263	MELBOURNE	38	57	2	369	59	1	3
1264	MELBOURNE	38	57	9	375	66	1	3
1265	MELBOURNE	38	57	5	511	62	1	4
1266	MELBOURNE	38	57	12	519	69	1	4
1267	MELBOURNE	38	57	6	1049	63	1	7
1268	MELBOURNE	38	57	13	1054	70	1	7
1269	BRISBANE	39	63	0	194	63	1	2
1270	BRISBANE	39	63	7	204	70	1	2
1271	BRISBANE	39	63	1	370	64	1	3
1272	BRISBANE	39	63	8	376	71	1	3
1273	BRISBANE	39	63	0	517	63	1	4
1274	BRISBANE	39	63	7	525	70	1	4
1275	BRISBANE	39	63	6	893	69	1	6
1276	BRISBANE	39	63	13	901	76	1	6
1277	KAOHSIUNG	40	75	5	237	80	1	2
1278	KAOHSIUNG	40	75	12	246	87	1	2
1279	KAOHSIUNG	40	75	4	736	79	1	5
1280	KAOHSIUNG	40	75	11	747	86	1	5
1281	KAOHSIUNG	41	40	5	191	45	1	2
1282	KAOHSIUNG	41	40	12	201	52	1	2
1283	KAOHSIUNG	41	40	4	679	44	1	5
1284	KAOHSIUNG	41	40	11	691	51	1	5
1285	XIAMEN	42	41	6	344	47	1	3
1286	XIAMEN	42	41	13	351	54	1	3
1287	SHANGHAI	43	45	3	200	48	1	2
1288	SHANGHAI	43	45	10	209	55	1	2
1289	SHANGHAI	43	45	6	700	51	1	5
1290	SHANGHAI	43	45	13	711	58	1	5
1291	NINGBO	44	48	5	701	53	1	5
1292	NINGBO	44	48	12	712	60	1	5
1293	SYDNEY	45	60	0	193	60	1	2
1294	SYDNEY	45	60	7	203	67	1	2
1295	SYDNEY	45	60	2	374	62	1	3
1296	SYDNEY	45	60	9	380	69	1	3
1297	SYDNEY	45	60	5	518	65	1	4
1298	SYDNEY	45	60	12	526	72	1	4
1299	SYDNEY	45	60	1	1038	61	1	7
1300	SYDNEY	45	60	8	1043	68	1	7
1301	MELBOURNE	46	64	0	202	64	1	2
1302	MELBOURNE	46	64	7	211	71	1	2
1303	MELBOURNE	46	64	2	375	66	1	3
1304	MELBOURNE	46	64	9	381	73	1	3
1305	MELBOURNE	46	64	5	519	69	1	4
1306	MELBOURNE	46	64	12	527	76	1	4
1307	MELBOURNE	46	64	6	1054	70	1	7
1308	MELBOURNE	46	64	13	1059	77	1	7
1309	BRISBANE	47	70	0	204	70	1	2
1310	BRISBANE	47	70	7	213	77	1	2
1311	BRISBANE	47	70	1	376	71	1	3
1312	BRISBANE	47	70	8	382	78	1	3
1313	BRISBANE	47	70	0	525	70	1	4
1314	BRISBANE	47	70	7	533	77	1	4
1315	BRISBANE	47	70	6	901	76	1	6
1316	BRISBANE	47	70	13	909	83	1	6
1317	KAOHSIUNG	48	82	5	246	87	1	2
1318	KAOHSIUNG	48	82	12	255	94	1	2
1319	KAOHSIUNG	48	82	4	747	86	1	5
1320	KAOHSIUNG	48	82	11	758	93	1	5
1321	XIAMEN	49	48	6	351	54	1	3
1322	XIAMEN	49	48	13	358	61	1	3
1323	SHANGHAI	50	52	3	209	55	1	2
1324	SHANGHAI	50	52	10	218	62	1	2
1325	SHANGHAI	50	52	6	711	58	1	5
1326	SHANGHAI	50	52	13	722	65	1	5
1327	NINGBO	51	55	5	712	60	1	5
1328	NINGBO	51	55	12	723	67	1	5
1329	SYDNEY	52	67	0	203	67	1	2
1330	SYDNEY	52	67	7	212	74	1	2
1331	SYDNEY	52	67	2	380	69	1	3
1332	SYDNEY	52	67	9	386	76	1	3
1333	SYDNEY	52	67	5	526	72	1	4
1334	SYDNEY	52	67	12	534	79	1	4
1335	SYDNEY	52	67	1	1043	68	1	7
1336	SYDNEY	52	67	8	1048	75	1	7
1337	MELBOURNE	53	71	0	211	71	1	2
1338	MELBOURNE	53	71	7	220	78	1	2
1339	MELBOURNE	53	71	2	381	73	1	3
1340	MELBOURNE	53	71	9	387	80	1	3
1341	MELBOURNE	53	71	5	527	76	1	4
1342	MELBOURNE	53	71	12	535	83	1	4
1343	MELBOURNE	53	71	6	1059	77	1	7
1344	MELBOURNE	53	71	13	1064	84	1	7
1345	BRISBANE	54	77	0	213	77	1	2
1346	BRISBANE	54	77	7	222	84	1	2
1347	BRISBANE	54	77	1	382	78	1	3
1348	BRISBANE	54	77	8	388	85	1	3
1349	BRISBANE	54	77	0	533	77	1	4
1350	BRISBANE	54	77	7	541	84	1	4
1351	BRISBANE	54	77	6	909	83	1	6
1352	BRISBANE	54	77	13	917	90	1	6
1353	KAOHSIUNG	55	89	5	255	94	1	2
1354	KAOHSIUNG	55	89	12	264	101	1	2
1355	KAOHSIUNG	55	89	4	758	93	1	5
1356	KAOHSIUNG	55	89	11	769	100	1	5
1357	XIAMEN	56	55	6	358	61	1	3
1358	XIAMEN	56	55	13	365	68	1	3
1359	SHANGHAI	57	59	3	218	62	1	2
1360	SHANGHAI	57	59	10	227	69	1	2
1361	SHANGHAI	57	59	6	722	65	1	5
1362	SHANGHAI	57	59	13	733	72	1	5
1363	NINGBO	58	62	5	723	67	1	5
1364	NINGBO	58	62	12	734	74	1	5
1365	SYDNEY	59	74	0	212	74	1	2
1366	SYDNEY	59	74	7	221	81	1	2
1367	SYDNEY	59	74	2	386	76	1	3
1368	SYDNEY	59	74	9	392	83	1	3
1369	SYDNEY	59	74	5	534	79	1	4
1370	SYDNEY	59	74	12	542	86	1	4
1371	SYDNEY	59	74	1	1048	75	1	7
1372	SYDNEY	59	74	8	1053	82	1	7
1373	MELBOURNE	60	78	0	220	78	1	2
1374	MELBOURNE	60	78	7	229	85	1	2
1375	MELBOURNE	60	78	2	387	80	1	3
1376	MELBOURNE	60	78	9	393	87	1	3
1377	MELBOURNE	60	78	5	535	83	1	4
1378	MELBOURNE	60	78	12	543	90	1	4
1379	MELBOURNE	60	78	6	1064	84	1	7
1380	MELBOURNE	60	78	13	1069	91	1	7
1381	BRISBANE	61	84	0	222	84	1	2
1382	BRISBANE	61	84	7	231	91	1	2
1383	BRISBANE	61	84	1	388	85	1	3
1384	BRISBANE	61	84	8	394	92	1	3
1385	BRISBANE	61	84	0	541	84	1	4
1386	BRISBANE	61	84	7	549	91	1	4
1387	BRISBANE	61	84	6	917	90	1	6
1388	BRISBANE	61	84	13	925	97	1	6
1389	KAOHSIUNG	62	96	5	264	101	1	2
1390	KAOHSIUNG	62	96	12	273	108	1	2
1391	KAOHSIUNG	62	96	4	769	100	1	5
1392	KAOHSIUNG	62	96	11	780	107	1	5
1393	XIAMEN	63	62	6	365	68	1	3
1394	XIAMEN	63	62	13	371	75	1	3
1395	SHANGHAI	64	66	3	227	69	1	2
1396	SHANGHAI	64	66	10	236	76	1	2
1397	SHANGHAI	64	66	6	733	72	1	5
1398	SHANGHAI	64	66	13	744	79	1	5
1399	NINGBO	65	69	5	734	74	1	5
1400	NINGBO	65	69	12	745	81	1	5
1401	SYDNEY	66	81	0	221	81	1	2
1402	SYDNEY	66	81	7	230	88	1	2
1403	SYDNEY	66	81	2	392	83	1	3
1404	SYDNEY	66	81	9	398	90	1	3
1405	SYDNEY	66	81	5	542	86	1	4
1406	SYDNEY	66	81	12	550	93	1	4
1407	SYDNEY	66	81	1	1053	82	1	7
1408	SYDNEY	66	81	8	1058	89	1	7
1409	MELBOURNE	67	85	0	229	85	1	2
1410	MELBOURNE	67	85	7	238	92	1	2
1411	MELBOURNE	67	85	2	393	87	1	3
1412	MELBOURNE	67	85	9	399	94	1	3
1413	MELBOURNE	67	85	5	543	90	1	4
1414	MELBOURNE	67	85	12	551	97	1	4
1415	MELBOURNE	67	85	6	1069	91	1	7
1416	MELBOURNE	67	85	13	1074	98	1	7
1417	BRISBANE	68	91	0	231	91	1	2
1418	BRISBANE	68	91	7	240	98	1	2
1419	BRISBANE	68	91	1	394	92	1	3
1420	BRISBANE	68	91	8	400	99	1	3
1421	BRISBANE	68	91	0	549	91	1	4
1422	BRISBANE	68	91	7	557	98	1	4
1423	BRISBANE	68	91	6	925	97	1	6
1424	BRISBANE	68	91	13	933	104	1	6
1425	KAOHSIUNG	69	103	5	273	108	1	2
1426	KAOHSIUNG	69	103	12	282	115	1	2
1427	KAOHSIUNG	69	103	4	780	107	1	5
1428	KAOHSIUNG	69	103	11	791	114	1	5
1429	XIAMEN	70	69	6	371	75	1	3
1430	XIAMEN	70	69	13	377	82	1	3
1431	SHANGHAI	71	73	3	236	76	1	2
1432	SHANGHAI	71	73	10	245	83	1	2
1433	SHANGHAI	71	73	6	744	79	1	5
1434	SHANGHAI	71	73	13	755	86	1	5
1435	NINGBO	72	76	5	745	81	1	5
1436	NINGBO	72	76	12	756	88	1	5
1437	SYDNEY	73	88	0	230	88	1	2
1438	SYDNEY	73	88	7	239	95	1	2
1439	SYDNEY	73	88	2	398	90	1	3
1440	SYDNEY	73	88	9	404	97	1	3
1441	SYDNEY	73	88	5	550	93	1	4
1442	SYDNEY	73	88	12	558	100	1	4
1443	SYDNEY	73	88	1	1058	89	1	7
1444	SYDNEY	73	88	8	1063	96	1	7
1445	MELBOURNE	74	92	0	238	92	1	2
1446	MELBOURNE	74	92	7	247	99	1	2
1447	MELBOURNE	74	92	2	399	94	1	3
1448	MELBOURNE	74	92	9	405	101	1	3
1449	MELBOURNE	74	92	5	551	97	1	4
1450	MELBOURNE	74	92	12	559	104	1	4
1451	MELBOURNE	74	92	6	1074	98	1	7
1452	MELBOURNE	74	92	13	1079	105	1	7
1453	BRISBANE	75	98	0	240	98	1	2
1454	BRISBANE	75	98	7	249	105	1	2
1455	BRISBANE	75	98	1	400	99	1	3
1456	BRISBANE	75	98	8	406	106	1	3
1457	BRISBANE	75	98	0	557	98	1	4
1458	BRISBANE	75	98	7	565	105	1	4
1459	BRISBANE	75	98	6	933	104	1	6
1460	BRISBANE	75	98	13	941	111	1	6
1461	KAOHSIUNG	76	110	5	282	115	1	2
1462	KAOHSIUNG	76	110	12	291	122	1	2
1463	KAOHSIUNG	76	110	4	791	114	1	5
1464	KAOHSIUNG	76	110	11	802	121	1	5
1465	XIAMEN	77	76	6	377	82	1	3
1466	XIAMEN	77	76	13	383	89	1	3
1467	SHANGHAI	78	80	3	245	83	1	2
1468	SHANGHAI	78	80	10	254	90	1	2
1469	SHANGHAI	78	80	6	755	86	1	5
1470	SHANGHAI	78	80	13	766	93	1	5
1471	NINGBO	79	83	5	756	88	1	5
1472	NINGBO	79	83	12	767	95	1	5
1473	SYDNEY	80	95	0	239	95	1	2
1474	SYDNEY	80	95	7	248	102	1	2
1475	SYDNEY	80	95	2	404	97	1	3
1476	SYDNEY	80	95	9	410	104	1	3
1477	SYDNEY	80	95	5	558	100	1	4
1478	SYDNEY	80	95	12	566	107	1	4
1479	SYDNEY	80	95	1	1063	96	1	7
1480	SYDNEY	80	95	8	1068	103	1	7
1481	MELBOURNE	81	99	0	247	99	1	2
1482	MELBOURNE	81	99	7	256	106	1	2
1483	MELBOURNE	81	99	2	405	101	1	3
1484	MELBOURNE	81	99	9	411	108	1	3
1485	MELBOURNE	81	99	5	559	104	1	4
1486	MELBOURNE	81	99	12	567	111	1	4
1487	MELBOURNE	81	99	6	1079	105	1	7
1488	MELBOURNE	81	99	13	1084	112	1	7
1489	BRISBANE	82	105	0	249	105	1	2
1490	BRISBANE	82	105	7	258	112	1	2
1491	BRISBANE	82	105	1	406	106	1	3
1492	BRISBANE	82	105	8	412	113	1	3
1493	BRISBANE	82	105	0	565	105	1	4
1494	BRISBANE	82	105	7	573	112	1	4
1495	BRISBANE	82	105	6	941	111	1	6
1496	BRISBANE	82	105	13	949	118	1	6
1497	KAOHSIUNG	83	117	5	291	122	1	2
1498	KAOHSIUNG	83	117	12	300	129	1	2
1499	KAOHSIUNG	83	117	4	802	121	1	5
1500	KAOHSIUNG	83	117	11	813	128	1	5
1501	XIAMEN	84	83	6	383	89	1	3
1502	XIAMEN	84	83	13	389	96	1	3
1503	SHANGHAI	85	87	3	254	90	1	2
1504	SHANGHAI	85	87	10	263	97	1	2
1505	SHANGHAI	85	87	6	766	93	1	5
1506	SHANGHAI	85	87	13	777	100	1	5
1507	NINGBO	86	90	5	767	95	1	5
1508	NINGBO	86	90	12	778	102	1	5
1509	SYDNEY	87	102	0	248	102	1	2
1510	SYDNEY	87	102	7	257	109	1	2
1511	SYDNEY	87	102	2	410	104	1	3
1512	SYDNEY	87	102	9	416	111	1	3
1513	SYDNEY	87	102	5	566	107	1	4
1514	SYDNEY	87	102	12	574	114	1	4
1515	SYDNEY	87	102	1	1068	103	1	7
1516	SYDNEY	87	102	8	1073	110	1	7
1517	MELBOURNE	88	106	0	256	106	1	2
1518	MELBOURNE	88	106	7	265	113	1	2
1519	MELBOURNE	88	106	2	411	108	1	3
1520	MELBOURNE	88	106	9	417	115	1	3
1521	MELBOURNE	88	106	5	567	111	1	4
1522	MELBOURNE	88	106	12	575	118	1	4
1523	MELBOURNE	88	106	6	1084	112	1	7
1524	MELBOURNE	88	106	13	1089	119	1	7
1525	BRISBANE	89	112	0	258	112	1	2
1526	BRISBANE	89	112	7	267	119	1	2
1527	BRISBANE	89	112	1	412	113	1	3
1528	BRISBANE	89	112	8	418	120	1	3
1529	BRISBANE	89	112	0	573	112	1	4
1530	BRISBANE	89	112	7	581	119	1	4
1531	BRISBANE	89	112	6	949	118	1	6
1532	BRISBANE	89	112	13	957	125	1	6
1533	KAOHSIUNG	90	124	5	300	129	1	2
1534	KAOHSIUNG	90	124	12	309	136	1	2
1535	KAOHSIUNG	90	124	4	813	128	1	5
1536	KAOHSIUNG	90	124	11	824	135	1	5
1537	XIAMEN	91	90	6	389	96	1	3
1538	XIAMEN	91	90	13	395	103	1	3
1539	SHANGHAI	92	94	3	263	97	1	2
1540	SHANGHAI	92	94	10	272	104	1	2
1541	SHANGHAI	92	94	6	777	100	1	5
1542	SHANGHAI	92	94	13	788	107	1	5
1543	NINGBO	93	97	5	778	102	1	5
1544	NINGBO	93	97	12	789	109	1	5
1545	SYDNEY	94	109	0	257	109	1	2
1546	SYDNEY	94	109	7	266	116	1	2
1547	SYDNEY	94	109	2	416	111	1	3
1548	SYDNEY	94	109	9	422	118	1	3
1549	SYDNEY	94	109	5	574	114	1	4
1550	SYDNEY	94	109	12	582	121	1	4
1551	SYDNEY	94	109	1	1073	110	1	7
1552	SYDNEY	94	109	8	1078	117	1	7
1553	MELBOURNE	95	113	0	265	113	1	2
1554	MELBOURNE	95	113	7	274	120	1	2
1555	MELBOURNE	95	113	2	417	115	1	3
1556	MELBOURNE	95	113	9	423	122	1	3
1557	MELBOURNE	95	113	5	575	118	1	4
1558	MELBOURNE	95	113	12	583	125	1	4
1559	MELBOURNE	95	113	6	1089	119	1	7
1560	MELBOURNE	95	113	13	1094	126	1	7
1561	BRISBANE	96	119	0	267	119	1	2
1562	BRISBANE	96	119	7	276	126	1	2
1563	BRISBANE	96	119	1	418	120	1	3
1564	BRISBANE	96	119	8	424	127	1	3
1565	BRISBANE	96	119	0	581	119	1	4
1566	BRISBANE	96	119	7	589	126	1	4
1567	BRISBANE	96	119	6	957	125	1	6
1568	BRISBANE	96	119	13	965	132	1	6
1569	KAOHSIUNG	97	131	5	309	136	1	2
1570	KAOHSIUNG	97	131	12	318	143	1	2
1571	KAOHSIUNG	97	131	4	824	135	1	5
1572	KAOHSIUNG	97	131	11	835	142	1	5
1573	XIAMEN	98	97	6	395	103	1	3
1574	XIAMEN	98	97	13	401	110	1	3
1575	SHANGHAI	99	101	3	272	104	1	2
1576	SHANGHAI	99	101	10	281	111	1	2
1577	SHANGHAI	99	101	6	788	107	1	5
1578	SHANGHAI	99	101	13	799	114	1	5
1579	NINGBO	100	104	5	789	109	1	5
1580	NINGBO	100	104	12	800	116	1	5
1581	SYDNEY	101	116	0	266	116	1	2
1582	SYDNEY	101	116	7	275	123	1	2
1583	SYDNEY	101	116	2	422	118	1	3
1584	SYDNEY	101	116	9	428	125	1	3
1585	SYDNEY	101	116	5	582	121	1	4
1586	SYDNEY	101	116	12	590	128	1	4
1587	SYDNEY	101	116	1	1078	117	1	7
1588	SYDNEY	101	116	8	1083	124	1	7
1589	MELBOURNE	102	120	0	274	120	1	2
1590	MELBOURNE	102	120	7	283	127	1	2
1591	MELBOURNE	102	120	2	423	122	1	3
1592	MELBOURNE	102	120	9	429	129	1	3
1593	MELBOURNE	102	120	5	583	125	1	4
1594	MELBOURNE	102	120	12	591	132	1	4
1595	MELBOURNE	102	120	6	1094	126	1	7
1596	MELBOURNE	102	120	13	1099	133	1	7
1597	BRISBANE	103	126	0	276	126	1	2
1598	BRISBANE	103	126	7	285	133	1	2
1599	BRISBANE	103	126	1	424	127	1	3
1600	BRISBANE	103	126	8	430	134	1	3
1601	BRISBANE	103	126	0	589	126	1	4
1602	BRISBANE	103	126	7	597	133	1	4
1603	BRISBANE	103	126	6	965	132	1	6
1604	BRISBANE	103	126	13	973	139	1	6
1605	KAOHSIUNG	104	138	5	318	143	1	2
1606	KAOHSIUNG	104	138	12	327	150	1	2
1607	KAOHSIUNG	104	138	4	835	142	1	5
1608	XIAMEN	105	104	6	401	110	1	3
1609	XIAMEN	105	104	13	407	117	1	3
1610	SHANGHAI	106	108	3	281	111	1	2
1611	SHANGHAI	106	108	10	290	118	1	2
1612	SHANGHAI	106	108	6	799	114	1	5
1613	SHANGHAI	106	108	13	810	121	1	5
1614	NINGBO	107	111	5	800	116	1	5
1615	NINGBO	107	111	12	811	123	1	5
1616	SYDNEY	108	123	0	275	123	1	2
1617	SYDNEY	108	123	7	284	130	1	2
1618	SYDNEY	108	123	2	428	125	1	3
1619	SYDNEY	108	123	9	434	132	1	3
1620	SYDNEY	108	123	5	590	128	1	4
1621	SYDNEY	108	123	12	598	135	1	4
1622	SYDNEY	108	123	1	1083	124	1	7
1623	SYDNEY	108	123	8	1088	131	1	7
1624	MELBOURNE	109	127	0	283	127	1	2
1625	MELBOURNE	109	127	7	292	134	1	2
1626	MELBOURNE	109	127	2	429	129	1	3
1627	MELBOURNE	109	127	9	435	136	1	3
1628	MELBOURNE	109	127	5	591	132	1	4
1629	MELBOURNE	109	127	12	599	139	1	4
1630	MELBOURNE	109	127	6	1099	133	1	7
1631	MELBOURNE	109	127	13	1104	140	1	7
1632	BRISBANE	110	133	0	285	133	1	2
1633	BRISBANE	110	133	7	294	140	1	2
1634	BRISBANE	110	133	1	430	134	1	3
1635	BRISBANE	110	133	8	436	141	1	3
1636	BRISBANE	110	133	0	597	133	1	4
1637	BRISBANE	110	133	7	605	140	1	4
1638	BRISBANE	110	133	6	973	139	1	6
1639	BRISBANE	110	133	13	981	146	1	6
1640	KAOHSIUNG	111	145	5	327	150	1	2
1641	XIAMEN	112	111	6	407	117	1	3
1642	XIAMEN	112	111	13	413	124	1	3
1643	SHANGHAI	113	115	3	290	118	1	2
1644	SHANGHAI	113	115	10	299	125	1	2
1645	SHANGHAI	113	115	6	810	121	1	5
