TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
3282	JEDDAH	756	96	7	205	103	3	1
3283	JEDDAH	756	96	4	437	100	3	2
3284	JEDDAH	756	96	11	452	107	3	2
3285	JEDDAH	756	96	5	488	101	3	2
3286	JEDDAH	756	96	12	503	108	3	2
3287	JEDDAH	756	96	5	946	101	3	4
3288	JEDDAH	756	96	12	959	108	3	4
3289	JEDDAH	756	96	5	1004	101	3	4
3290	JEDDAH	756	96	12	1017	108	3	4
3291	TANGER MED	757	105	1	971	106	3	4
3292	TANGER MED	757	105	8	984	113	3	4
3293	TANGER MED	757	105	4	1005	109	3	4
3294	TANGER MED	757	105	11	1018	116	3	4
3295	ROTTERDAM	759	112	2	1006	114	3	4
3296	ROTTERDAM	759	112	9	1019	121	3	4
3297	ANTWERP	761	117	5	1009	122	3	4
3298	ANTWERP	761	117	12	1022	129	3	4
3299	JEDDAH	764	134	2	215	136	3	1
3300	JEDDAH	764	134	9	231	143	3	1
3301	JEDDAH	764	134	4	285	138	3	1
3302	JEDDAH	764	134	1	512	135	3	2
3303	JEDDAH	764	134	8	527	142	3	2
3304	JEDDAH	764	134	2	563	136	3	2
3305	JEDDAH	764	134	9	578	143	3	2
3306	JEDDAH	764	134	2	1011	136	3	4
3307	JEDDAH	764	134	9	1024	143	3	4
3308	JEDDAH	764	134	2	1069	136	3	4
3309	JEBEL ALI	765	142	0	513	142	3	2
3310	JEBEL ALI	765	142	7	528	149	3	2
3311	JEBEL ALI	765	142	0	1012	142	3	4
3312	JEBEL ALI	765	142	7	1025	149	3	4
3313	KARACHI	767	90	1	202	91	3	1
3314	KARACHI	767	90	8	218	98	3	1
3315	KARACHI	767	90	6	1013	96	3	4
3316	KARACHI	767	90	13	1026	103	3	4
3317	NHAVA SHEVA	768	93	0	203	93	3	1
3318	NHAVA SHEVA	768	93	7	219	100	3	1
3319	NHAVA SHEVA	768	93	5	1014	98	3	4
3320	NHAVA SHEVA	768	93	12	1027	105	3	4
3321	MUNDRA	769	95	1	204	96	3	1
3322	MUNDRA	769	95	8	220	103	3	1
3323	MUNDRA	769	95	6	1016	101	3	4
3324	MUNDRA	769	95	13	1029	108	3	4
3325	JEDDAH	770	103	5	151	108	3	1
3326	JEDDAH	770	103	12	167	115	3	1
3327	JEDDAH	770	103	0	205	103	3	1
3328	JEDDAH	770	103	7	221	110	3	1
3329	JEDDAH	770	103	4	452	107	3	2
3330	JEDDAH	770	103	11	467	114	3	2
3331	JEDDAH	770	103	5	503	108	3	2
3332	JEDDAH	770	103	12	518	115	3	2
3333	JEDDAH	770	103	5	959	108	3	4
3334	JEDDAH	770	103	12	972	115	3	4
3335	JEDDAH	770	103	5	1017	108	3	4
3336	JEDDAH	770	103	12	1030	115	3	4
3337	TANGER MED	771	112	1	984	113	3	4
3338	TANGER MED	771	112	8	997	120	3	4
3339	TANGER MED	771	112	4	1018	116	3	4
3340	TANGER MED	771	112	11	1031	123	3	4
3341	ROTTERDAM	773	119	2	1019	121	3	4
3342	ROTTERDAM	773	119	9	1032	128	3	4
3343	ANTWERP	775	124	5	1022	129	3	4
3344	ANTWERP	775	124	12	1035	136	3	4
3345	JEDDAH	778	141	2	231	143	3	1
3346	JEDDAH	778	141	9	247	150	3	1
3347	JEDDAH	778	141	1	527	142	3	2
3348	JEDDAH	778	141	8	542	149	3	2
3349	JEDDAH	778	141	2	578	143	3	2
3350	JEDDAH	778	141	2	1024	143	3	4
3351	JEDDAH	778	141	9	1037	150	3	4
3352	JEBEL ALI	779	149	0	528	149	3	2
3353	JEBEL ALI	779	149	7	543	156	3	2
3354	JEBEL ALI	779	149	0	1025	149	3	4
3355	JEBEL ALI	779	149	7	1038	156	3	4
3356	KARACHI	781	97	1	218	98	3	1
3357	KARACHI	781	97	8	234	105	3	1
3358	KARACHI	781	97	6	1026	103	3	4
3359	KARACHI	781	97	13	1039	110	3	4
3360	NHAVA SHEVA	782	100	0	219	100	3	1
3361	NHAVA SHEVA	782	100	7	235	107	3	1
3362	NHAVA SHEVA	782	100	5	1027	105	3	4
3363	NHAVA SHEVA	782	100	12	1040	112	3	4
3364	MUNDRA	783	102	1	220	103	3	1
3365	MUNDRA	783	102	8	236	110	3	1
