TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
6879	JEBEL ALI	644	101	7	1009	108	7	11
6880	JEBEL ALI	644	101	0	1116	101	7	12
6881	JEBEL ALI	644	101	7	1121	108	7	12
6882	JEBEL ALI	644	101	0	1270	101	7	13
6883	JEBEL ALI	644	101	0	1275	101	7	13
6884	JEBEL ALI	644	101	7	1278	108	7	13
6885	JEBEL ALI	644	101	7	1283	108	7	13
6886	JEBEL ALI	644	101	0	1412	101	7	14
6887	JEBEL ALI	644	101	7	1416	108	7	14
6888	JEBEL ALI	644	101	6	1418	107	7	14
6889	JEBEL ALI	644	101	13	1422	114	7	14
6890	JEBEL ALI	644	101	0	1536	101	7	15
6891	JEBEL ALI	644	101	3	1539	104	7	15
6892	JEBEL ALI	644	101	7	1542	108	7	15
6893	JEBEL ALI	644	101	10	1545	111	7	15
6894	JEBEL ALI	644	101	0	1665	101	7	16
6895	JEBEL ALI	644	101	7	1670	108	7	16
6896	JEBEL ALI	644	101	3	1673	104	7	16
6897	JEBEL ALI	644	101	10	1678	111	7	16
6898	BERBERA	646	101	0	909	101	7	10
6899	BERBERA	646	101	7	913	108	7	10
6900	DJIBOUTI	647	103	6	493	109	7	5
6901	DJIBOUTI	647	103	13	498	116	7	5
6902	DJIBOUTI	647	103	2	912	105	7	10
6903	DJIBOUTI	647	103	9	916	112	7	10
6904	JEBEL ALI	648	108	0	210	108	7	2
6905	JEBEL ALI	648	108	7	214	115	7	2
6906	JEBEL ALI	648	108	4	216	112	7	2
6907	JEBEL ALI	648	108	11	220	119	7	2
6908	JEBEL ALI	648	108	0	296	108	7	3
6909	JEBEL ALI	648	108	7	299	115	7	3
6910	JEBEL ALI	648	108	1	390	109	7	4
6911	JEBEL ALI	648	108	8	394	116	7	4
6912	JEBEL ALI	648	108	0	489	108	7	5
6913	JEBEL ALI	648	108	7	494	115	7	5
6914	JEBEL ALI	648	108	0	719	108	7	8
6915	JEBEL ALI	648	108	7	721	115	7	8
6916	JEBEL ALI	648	108	0	1009	108	7	11
6917	JEBEL ALI	648	108	7	1013	115	7	11
6918	JEBEL ALI	648	108	0	1121	108	7	12
6919	JEBEL ALI	648	108	7	1126	115	7	12
6920	JEBEL ALI	648	108	0	1278	108	7	13
6921	JEBEL ALI	648	108	0	1283	108	7	13
6922	JEBEL ALI	648	108	7	1286	115	7	13
6923	JEBEL ALI	648	108	7	1291	115	7	13
6924	JEBEL ALI	648	108	0	1416	108	7	14
6925	JEBEL ALI	648	108	7	1420	115	7	14
6926	JEBEL ALI	648	108	6	1422	114	7	14
6927	JEBEL ALI	648	108	13	1426	121	7	14
6928	JEBEL ALI	648	108	0	1542	108	7	15
6929	JEBEL ALI	648	108	3	1545	111	7	15
6930	JEBEL ALI	648	108	7	1548	115	7	15
6931	JEBEL ALI	648	108	10	1551	118	7	15
6932	JEBEL ALI	648	108	0	1670	108	7	16
6933	JEBEL ALI	648	108	7	1675	115	7	16
6934	JEBEL ALI	648	108	3	1678	111	7	16
6935	JEBEL ALI	648	108	10	1683	118	7	16
6936	BERBERA	650	108	0	913	108	7	10
6937	BERBERA	650	108	7	917	115	7	10
6938	DJIBOUTI	651	110	6	498	116	7	5
6939	DJIBOUTI	651	110	13	503	123	7	5
6940	DJIBOUTI	651	110	2	916	112	7	10
6941	DJIBOUTI	651	110	9	920	119	7	10
6942	JEBEL ALI	652	115	0	214	115	7	2
6943	JEBEL ALI	652	115	7	218	122	7	2
6944	JEBEL ALI	652	115	4	220	119	7	2
6945	JEBEL ALI	652	115	11	224	126	7	2
6946	JEBEL ALI	652	115	0	299	115	7	3
6947	JEBEL ALI	652	115	7	302	122	7	3
6948	JEBEL ALI	652	115	1	394	116	7	4
6949	JEBEL ALI	652	115	8	398	123	7	4
6950	JEBEL ALI	652	115	0	494	115	7	5
6951	JEBEL ALI	652	115	7	499	122	7	5
6952	JEBEL ALI	652	115	0	721	115	7	8
6953	JEBEL ALI	652	115	7	723	122	7	8
6954	JEBEL ALI	652	115	0	1013	115	7	11
6955	JEBEL ALI	652	115	7	1017	122	7	11
6956	JEBEL ALI	652	115	0	1126	115	7	12
6957	JEBEL ALI	652	115	7	1131	122	7	12
6958	JEBEL ALI	652	115	0	1286	115	7	13
6959	JEBEL ALI	652	115	0	1291	115	7	13
6960	JEBEL ALI	652	115	7	1294	122	7	13
6961	JEBEL ALI	652	115	7	1299	122	7	13
6962	JEBEL ALI	652	115	0	1420	115	7	14
6963	JEBEL ALI	652	115	7	1424	122	7	14
6964	JEBEL ALI	652	115	6	1426	121	7	14
6965	JEBEL ALI	652	115	13	1430	128	7	14
6966	JEBEL ALI	652	115	0	1548	115	7	15
6967	JEBEL ALI	652	115	3	1551	118	7	15
6968	JEBEL ALI	652	115	7	1554	122	7	15
6969	JEBEL ALI	652	115	10	1557	125	7	15
6970	JEBEL ALI	652	115	0	1675	115	7	16
6971	JEBEL ALI	652	115	7	1680	122	7	16
6972	JEBEL ALI	652	115	3	1683	118	7	16
6973	JEBEL ALI	652	115	10	1688	125	7	16
6974	BERBERA	654	115	0	917	115	7	10
6975	BERBERA	654	115	7	921	122	7	10
6976	DJIBOUTI	655	117	6	503	123	7	5
6977	DJIBOUTI	655	117	13	508	130	7	5
6978	DJIBOUTI	655	117	2	920	119	7	10
6979	DJIBOUTI	655	117	9	924	126	7	10
6980	JEBEL ALI	656	122	0	218	122	7	2
6981	JEBEL ALI	656	122	7	222	129	7	2
6982	JEBEL ALI	656	122	4	224	126	7	2
6983	JEBEL ALI	656	122	11	228	133	7	2
6984	JEBEL ALI	656	122	0	302	122	7	3
6985	JEBEL ALI	656	122	7	305	129	7	3
6986	JEBEL ALI	656	122	1	398	123	7	4
6987	JEBEL ALI	656	122	8	402	130	7	4
6988	JEBEL ALI	656	122	0	499	122	7	5
6989	JEBEL ALI	656	122	7	504	129	7	5
6990	JEBEL ALI	656	122	0	723	122	7	8
6991	JEBEL ALI	656	122	7	725	129	7	8
6992	JEBEL ALI	656	122	0	1017	122	7	11
6993	JEBEL ALI	656	122	7	1021	129	7	11
6994	JEBEL ALI	656	122	0	1131	122	7	12
6995	JEBEL ALI	656	122	7	1136	129	7	12
6996	JEBEL ALI	656	122	0	1294	122	7	13
6997	JEBEL ALI	656	122	0	1299	122	7	13
6998	JEBEL ALI	656	122	7	1302	129	7	13
6999	JEBEL ALI	656	122	7	1307	129	7	13
7000	JEBEL ALI	656	122	0	1424	122	7	14
7001	JEBEL ALI	656	122	7	1428	129	7	14
7002	JEBEL ALI	656	122	6	1430	128	7	14
7003	JEBEL ALI	656	122	13	1434	135	7	14
7004	JEBEL ALI	656	122	0	1554	122	7	15
7005	JEBEL ALI	656	122	3	1557	125	7	15
7006	JEBEL ALI	656	122	7	1560	129	7	15
7007	JEBEL ALI	656	122	10	1563	132	7	15
7008	JEBEL ALI	656	122	0	1680	122	7	16
7009	JEBEL ALI	656	122	7	1685	129	7	16
7010	JEBEL ALI	656	122	3	1688	125	7	16
7011	JEBEL ALI	656	122	10	1693	132	7	16
7012	BERBERA	658	122	0	921	122	7	10
7013	BERBERA	658	122	7	925	129	7	10
7014	DJIBOUTI	659	124	6	508	130	7	5
7015	DJIBOUTI	659	124	13	513	137	7	5
7016	DJIBOUTI	659	124	2	924	126	7	10
7017	DJIBOUTI	659	124	9	928	133	7	10
7018	JEBEL ALI	660	129	0	222	129	7	2
7019	JEBEL ALI	660	129	7	226	136	7	2
7020	JEBEL ALI	660	129	4	228	133	7	2
7021	JEBEL ALI	660	129	11	232	140	7	2
7022	JEBEL ALI	660	129	0	305	129	7	3
7023	JEBEL ALI	660	129	7	308	136	7	3
7024	JEBEL ALI	660	129	1	402	130	7	4
7025	JEBEL ALI	660	129	8	406	137	7	4
7026	JEBEL ALI	660	129	0	504	129	7	5
7027	JEBEL ALI	660	129	7	509	136	7	5
7028	JEBEL ALI	660	129	0	725	129	7	8
7029	JEBEL ALI	660	129	7	727	136	7	8
7030	JEBEL ALI	660	129	0	1021	129	7	11
7031	JEBEL ALI	660	129	7	1025	136	7	11
7032	JEBEL ALI	660	129	0	1136	129	7	12
7033	JEBEL ALI	660	129	7	1141	136	7	12
7034	JEBEL ALI	660	129	0	1302	129	7	13
7035	JEBEL ALI	660	129	0	1307	129	7	13
7036	JEBEL ALI	660	129	7	1310	136	7	13
7037	JEBEL ALI	660	129	7	1315	136	7	13
7038	JEBEL ALI	660	129	0	1428	129	7	14
7039	JEBEL ALI	660	129	7	1432	136	7	14
7040	JEBEL ALI	660	129	6	1434	135	7	14
7041	JEBEL ALI	660	129	13	1438	142	7	14
7042	JEBEL ALI	660	129	0	1560	129	7	15
7043	JEBEL ALI	660	129	3	1563	132	7	15
7044	JEBEL ALI	660	129	7	1566	136	7	15
7045	JEBEL ALI	660	129	10	1569	139	7	15
7046	JEBEL ALI	660	129	0	1685	129	7	16
7047	JEBEL ALI	660	129	7	1690	136	7	16
7048	JEBEL ALI	660	129	3	1693	132	7	16
7049	JEBEL ALI	660	129	10	1698	139	7	16
7050	BERBERA	662	129	0	925	129	7	10
7051	BERBERA	662	129	7	929	136	7	10
7052	DJIBOUTI	663	131	6	513	137	7	5
7053	DJIBOUTI	663	131	13	518	144	7	5
7054	DJIBOUTI	663	131	2	928	133	7	10
7055	DJIBOUTI	663	131	9	932	140	7	10
7056	JEBEL ALI	664	136	0	226	136	7	2
7057	JEBEL ALI	664	136	7	230	143	7	2
7058	JEBEL ALI	664	136	4	232	140	7	2
7059	JEBEL ALI	664	136	11	236	147	7	2
7060	JEBEL ALI	664	136	0	308	136	7	3
7061	JEBEL ALI	664	136	7	311	143	7	3
7062	JEBEL ALI	664	136	1	406	137	7	4
7063	JEBEL ALI	664	136	8	410	144	7	4
7064	JEBEL ALI	664	136	0	509	136	7	5
7065	JEBEL ALI	664	136	7	514	143	7	5
7066	JEBEL ALI	664	136	0	727	136	7	8
7067	JEBEL ALI	664	136	7	729	143	7	8
7068	JEBEL ALI	664	136	0	1025	136	7	11
7069	JEBEL ALI	664	136	7	1029	143	7	11
7070	JEBEL ALI	664	136	0	1141	136	7	12
7071	JEBEL ALI	664	136	7	1146	143	7	12
7072	JEBEL ALI	664	136	0	1310	136	7	13
7073	JEBEL ALI	664	136	0	1315	136	7	13
7074	JEBEL ALI	664	136	7	1318	143	7	13
7075	JEBEL ALI	664	136	7	1323	143	7	13
7076	JEBEL ALI	664	136	0	1432	136	7	14
7077	JEBEL ALI	664	136	7	1436	143	7	14
7078	JEBEL ALI	664	136	6	1438	142	7	14
7079	JEBEL ALI	664	136	13	1442	149	7	14
7080	JEBEL ALI	664	136	0	1566	136	7	15
7081	JEBEL ALI	664	136	3	1569	139	7	15
7082	JEBEL ALI	664	136	7	1572	143	7	15
7083	JEBEL ALI	664	136	10	1575	146	7	15
7084	JEBEL ALI	664	136	0	1690	136	7	16
7085	JEBEL ALI	664	136	7	1695	143	7	16
7086	JEBEL ALI	664	136	3	1698	139	7	16
7087	JEBEL ALI	664	136	10	1703	146	7	16
7088	BERBERA	666	136	0	929	136	7	10
7089	BERBERA	666	136	7	933	143	7	10
7090	DJIBOUTI	667	138	6	518	144	7	5
7091	DJIBOUTI	667	138	13	523	151	7	5
7092	DJIBOUTI	667	138	2	932	140	7	10
7093	DJIBOUTI	667	138	9	936	147	7	10
7094	JEBEL ALI	668	143	0	230	143	7	2
7095	JEBEL ALI	668	143	7	234	150	7	2
7096	JEBEL ALI	668	143	4	236	147	7	2
7097	JEBEL ALI	668	143	11	240	154	7	2
7098	JEBEL ALI	668	143	0	311	143	7	3
7099	JEBEL ALI	668	143	7	314	150	7	3
7100	JEBEL ALI	668	143	1	410	144	7	4
7101	JEBEL ALI	668	143	8	414	151	7	4
7102	JEBEL ALI	668	143	0	514	143	7	5
7103	JEBEL ALI	668	143	7	519	150	7	5
7104	JEBEL ALI	668	143	0	729	143	7	8
7105	JEBEL ALI	668	143	7	731	150	7	8
7106	JEBEL ALI	668	143	0	1029	143	7	11
7107	JEBEL ALI	668	143	7	1033	150	7	11
7108	JEBEL ALI	668	143	0	1146	143	7	12
7109	JEBEL ALI	668	143	7	1151	150	7	12
7110	JEBEL ALI	668	143	0	1318	143	7	13
7111	JEBEL ALI	668	143	0	1323	143	7	13
7112	JEBEL ALI	668	143	7	1326	150	7	13
7113	JEBEL ALI	668	143	7	1331	150	7	13
7114	JEBEL ALI	668	143	0	1436	143	7	14
7115	JEBEL ALI	668	143	7	1440	150	7	14
7116	JEBEL ALI	668	143	6	1442	149	7	14
7117	JEBEL ALI	668	143	13	1446	156	7	14
7118	JEBEL ALI	668	143	0	1572	143	7	15
7119	JEBEL ALI	668	143	3	1575	146	7	15
7120	JEBEL ALI	668	143	7	1578	150	7	15
7121	JEBEL ALI	668	143	10	1581	153	7	15
7122	JEBEL ALI	668	143	0	1695	143	7	16
7123	JEBEL ALI	668	143	7	1700	150	7	16
7124	JEBEL ALI	668	143	3	1703	146	7	16
7125	JEBEL ALI	668	143	10	1708	153	7	16
7126	BERBERA	670	143	0	933	143	7	10
7127	BERBERA	670	143	7	937	150	7	10
7128	DJIBOUTI	671	145	6	523	151	7	5
7129	DJIBOUTI	671	145	13	528	158	7	5
7130	DJIBOUTI	671	145	2	936	147	7	10
7131	DJIBOUTI	671	145	9	940	154	7	10
7132	JEBEL ALI	672	150	0	234	150	7	2
7133	JEBEL ALI	672	150	7	238	157	7	2
7134	JEBEL ALI	672	150	4	240	154	7	2
7135	JEBEL ALI	672	150	11	244	161	7	2
7136	JEBEL ALI	672	150	0	314	150	7	3
7137	JEBEL ALI	672	150	7	317	157	7	3
7138	JEBEL ALI	672	150	1	414	151	7	4
7139	JEBEL ALI	672	150	8	418	158	7	4
7140	JEBEL ALI	672	150	0	519	150	7	5
7141	JEBEL ALI	672	150	7	524	157	7	5
7142	JEBEL ALI	672	150	0	731	150	7	8
7143	JEBEL ALI	672	150	7	733	157	7	8
7144	JEBEL ALI	672	150	0	1033	150	7	11
7145	JEBEL ALI	672	150	7	1037	157	7	11
7146	JEBEL ALI	672	150	0	1151	150	7	12
7147	JEBEL ALI	672	150	7	1156	157	7	12
7148	JEBEL ALI	672	150	0	1326	150	7	13
7149	JEBEL ALI	672	150	0	1331	150	7	13
7150	JEBEL ALI	672	150	7	1334	157	7	13
7151	JEBEL ALI	672	150	7	1339	157	7	13
7152	JEBEL ALI	672	150	0	1440	150	7	14
7153	JEBEL ALI	672	150	7	1444	157	7	14
7154	JEBEL ALI	672	150	6	1446	156	7	14
7155	JEBEL ALI	672	150	13	1450	163	7	14
7156	JEBEL ALI	672	150	0	1578	150	7	15
7157	JEBEL ALI	672	150	3	1581	153	7	15
7158	JEBEL ALI	672	150	7	1584	157	7	15
7159	JEBEL ALI	672	150	10	1587	160	7	15
7160	JEBEL ALI	672	150	0	1700	150	7	16
7161	JEBEL ALI	672	150	7	1705	157	7	16
7162	JEBEL ALI	672	150	3	1708	153	7	16
7163	JEBEL ALI	672	150	10	1713	160	7	16
7164	BERBERA	674	150	0	937	150	7	10
7165	BERBERA	674	150	7	941	157	7	10
7166	DJIBOUTI	675	152	6	528	158	7	5
7167	DJIBOUTI	675	152	13	533	165	7	5
7168	DJIBOUTI	675	152	2	940	154	7	10
7169	DJIBOUTI	675	152	9	944	161	7	10
7170	JEBEL ALI	676	157	0	238	157	7	2
7171	JEBEL ALI	676	157	7	242	164	7	2
7172	JEBEL ALI	676	157	4	244	161	7	2
7173	JEBEL ALI	676	157	11	248	168	7	2
7174	JEBEL ALI	676	157	0	317	157	7	3
7175	JEBEL ALI	676	157	7	320	164	7	3
7176	JEBEL ALI	676	157	1	418	158	7	4
7177	JEBEL ALI	676	157	0	524	157	7	5
7178	JEBEL ALI	676	157	7	529	164	7	5
7179	JEBEL ALI	676	157	0	733	157	7	8
7180	JEBEL ALI	676	157	7	735	164	7	8
7181	JEBEL ALI	676	157	0	1037	157	7	11
7182	JEBEL ALI	676	157	7	1041	164	7	11
7183	JEBEL ALI	676	157	0	1156	157	7	12
7184	JEBEL ALI	676	157	7	1161	164	7	12
7185	JEBEL ALI	676	157	0	1334	157	7	13
7186	JEBEL ALI	676	157	0	1339	157	7	13
7187	JEBEL ALI	676	157	7	1342	164	7	13
7188	JEBEL ALI	676	157	7	1347	164	7	13
7189	JEBEL ALI	676	157	0	1444	157	7	14
7190	JEBEL ALI	676	157	7	1448	164	7	14
7191	JEBEL ALI	676	157	6	1450	163	7	14
7192	JEBEL ALI	676	157	13	1454	170	7	14
7193	JEBEL ALI	676	157	0	1584	157	7	15
7194	JEBEL ALI	676	157	3	1587	160	7	15
7195	JEBEL ALI	676	157	7	1590	164	7	15
7196	JEBEL ALI	676	157	10	1593	167	7	15
7197	JEBEL ALI	676	157	0	1705	157	7	16
7198	JEBEL ALI	676	157	7	1710	164	7	16
7199	JEBEL ALI	676	157	3	1713	160	7	16
7200	JEBEL ALI	676	157	10	1718	167	7	16
7201	BERBERA	678	157	0	941	157	7	10
7202	BERBERA	678	157	7	945	164	7	10
7203	DJIBOUTI	679	159	6	533	165	7	5
7204	DJIBOUTI	679	159	13	538	172	7	5
7205	DJIBOUTI	679	159	2	944	161	7	10
7206	DJIBOUTI	679	159	9	948	168	7	10
7207	JEBEL ALI	680	164	0	242	164	7	2
7208	JEBEL ALI	680	164	7	246	171	7	2
7209	JEBEL ALI	680	164	4	248	168	7	2
7210	JEBEL ALI	680	164	0	320	164	7	3
7211	JEBEL ALI	680	164	7	323	171	7	3
7212	JEBEL ALI	680	164	0	529	164	7	5
7213	JEBEL ALI	680	164	7	534	171	7	5
7214	JEBEL ALI	680	164	0	735	164	7	8
7215	JEBEL ALI	680	164	7	737	171	7	8
7216	JEBEL ALI	680	164	0	1041	164	7	11
7217	JEBEL ALI	680	164	7	1045	171	7	11
7218	JEBEL ALI	680	164	0	1161	164	7	12
7219	JEBEL ALI	680	164	7	1166	171	7	12
7220	JEBEL ALI	680	164	0	1342	164	7	13
7221	JEBEL ALI	680	164	0	1347	164	7	13
7222	JEBEL ALI	680	164	7	1350	171	7	13
7223	JEBEL ALI	680	164	7	1355	171	7	13
7224	JEBEL ALI	680	164	0	1448	164	7	14
7225	JEBEL ALI	680	164	7	1452	171	7	14
7226	JEBEL ALI	680	164	6	1454	170	7	14
7227	JEBEL ALI	680	164	0	1590	164	7	15
7228	JEBEL ALI	680	164	3	1593	167	7	15
7229	JEBEL ALI	680	164	7	1596	171	7	15
7230	JEBEL ALI	680	164	10	1599	174	7	15
7231	JEBEL ALI	680	164	0	1710	164	7	16
7232	JEBEL ALI	680	164	7	1715	171	7	16
7233	JEBEL ALI	680	164	3	1718	167	7	16
7234	BERBERA	682	164	0	945	164	7	10
7235	BERBERA	682	164	7	949	171	7	10
7236	DJIBOUTI	683	166	6	538	172	7	5
7237	DJIBOUTI	683	166	2	948	168	7	10
7238	JEBEL ALI	684	171	0	246	171	7	2
7239	JEBEL ALI	684	171	7	250	178	7	2
7240	JEBEL ALI	684	171	0	323	171	7	3
7241	JEBEL ALI	684	171	7	326	178	7	3
7242	JEBEL ALI	684	171	0	534	171	7	5
7243	JEBEL ALI	684	171	7	539	178	7	5
7244	JEBEL ALI	684	171	0	737	171	7	8
7245	JEBEL ALI	684	171	7	739	178	7	8
7246	JEBEL ALI	684	171	0	1045	171	7	11
7247	JEBEL ALI	684	171	7	1049	178	7	11
7248	JEBEL ALI	684	171	0	1166	171	7	12
7249	JEBEL ALI	684	171	7	1171	178	7	12
7250	JEBEL ALI	684	171	0	1350	171	7	13
7251	JEBEL ALI	684	171	0	1355	171	7	13
7252	JEBEL ALI	684	171	7	1358	178	7	13
7253	JEBEL ALI	684	171	0	1452	171	7	14
7254	JEBEL ALI	684	171	7	1456	178	7	14
7255	JEBEL ALI	684	171	0	1596	171	7	15
7256	JEBEL ALI	684	171	3	1599	174	7	15
7257	JEBEL ALI	684	171	7	1602	178	7	15
7258	JEBEL ALI	684	171	0	1715	171	7	16
7259	JEBEL ALI	684	171	7	1720	178	7	16
7260	BERBERA	686	171	0	949	171	7	10
7261	JEBEL ALI	688	178	0	250	178	7	2
7262	JEBEL ALI	688	178	0	326	178	7	3
7263	JEBEL ALI	688	178	0	539	178	7	5
7264	JEBEL ALI	688	178	0	739	178	7	8
7265	JEBEL ALI	688	178	0	1049	178	7	11
7266	JEBEL ALI	688	178	0	1171	178	7	12
7267	JEBEL ALI	688	178	0	1358	178	7	13
7268	JEBEL ALI	688	178	0	1456	178	7	14
7269	JEBEL ALI	688	178	0	1602	178	7	15
7270	JEBEL ALI	688	178	0	1720	178	7	16
7271	JEBEL ALI	689	3	0	153	3	8	2
7272	JEBEL ALI	689	3	4	155	7	8	2
7273	JEBEL ALI	689	3	7	158	10	8	2
7274	JEBEL ALI	689	3	11	160	14	8	2
7275	JEBEL ALI	689	3	0	251	3	8	3
7276	JEBEL ALI	689	3	7	254	10	8	3
7277	JEBEL ALI	689	3	1	328	4	8	4
7278	JEBEL ALI	689	3	8	333	11	8	4
7279	JEBEL ALI	689	3	0	422	3	8	5
7280	JEBEL ALI	689	3	7	428	10	8	5
7281	JEBEL ALI	689	3	0	591	3	8	7
7282	JEBEL ALI	689	3	7	596	10	8	7
7283	JEBEL ALI	689	3	0	952	3	8	11
7284	JEBEL ALI	689	3	7	957	10	8	11
7285	JEBEL ALI	689	3	0	1050	3	8	12
7286	JEBEL ALI	689	3	7	1056	10	8	12
7287	JEBEL ALI	689	3	0	1172	3	8	13
7288	JEBEL ALI	689	3	7	1181	10	8	13
7289	JEBEL ALI	689	3	0	1359	3	8	14
7290	JEBEL ALI	689	3	6	1361	9	8	14
7291	JEBEL ALI	689	3	7	1364	10	8	14
7292	JEBEL ALI	689	3	13	1366	16	8	14
7293	JEBEL ALI	689	3	0	1457	3	8	15
7294	JEBEL ALI	689	3	10	1460	13	8	15
7295	JEBEL ALI	689	3	7	1464	10	8	15
7296	JEBEL ALI	689	3	0	1603	3	8	16
7297	JEBEL ALI	689	3	10	1606	13	8	16
7298	JEBEL ALI	689	3	7	1609	10	8	16
7299	UMM QASR	690	6	1	741	7	8	9
7300	UMM QASR	690	6	8	747	14	8	9
7301	UMM QASR	690	6	3	1605	9	8	16
7302	UMM QASR	690	6	10	1611	16	8	16
7303	JEBEL ALI	691	10	7	157	17	8	2
7304	JEBEL ALI	691	10	0	158	10	8	2
7305	JEBEL ALI	691	10	4	160	14	8	2
7306	JEBEL ALI	691	10	11	164	21	8	2
7307	JEBEL ALI	691	10	0	254	10	8	3
7308	JEBEL ALI	691	10	7	257	17	8	3
7309	JEBEL ALI	691	10	1	333	11	8	4
7310	JEBEL ALI	691	10	8	338	18	8	4
7311	JEBEL ALI	691	10	0	428	10	8	5
7312	JEBEL ALI	691	10	7	434	17	8	5
7313	JEBEL ALI	691	10	7	595	17	8	7
7314	JEBEL ALI	691	10	0	596	10	8	7
7315	JEBEL ALI	691	10	7	956	17	8	11
7316	JEBEL ALI	691	10	0	957	10	8	11
7317	JEBEL ALI	691	10	7	1055	17	8	12
7318	JEBEL ALI	691	10	0	1056	10	8	12
7319	JEBEL ALI	691	10	7	1177	17	8	13
7320	JEBEL ALI	691	10	0	1181	10	8	13
7321	JEBEL ALI	691	10	7	1190	17	8	13
7322	JEBEL ALI	691	10	7	1363	17	8	14
7323	JEBEL ALI	691	10	0	1364	10	8	14
7324	JEBEL ALI	691	10	6	1366	16	8	14
7325	JEBEL ALI	691	10	13	1370	23	8	14
7326	JEBEL ALI	691	10	3	1460	13	8	15
7327	JEBEL ALI	691	10	7	1463	17	8	15
7328	JEBEL ALI	691	10	0	1464	10	8	15
7329	JEBEL ALI	691	10	10	1467	20	8	15
7330	JEBEL ALI	691	10	3	1606	13	8	16
7331	JEBEL ALI	691	10	0	1609	10	8	16
7332	JEBEL ALI	691	10	10	1612	20	8	16
7333	JEBEL ALI	691	10	7	1615	17	8	16
7334	UMM QASR	692	13	1	747	14	8	9
7335	UMM QASR	692	13	8	753	21	8	9
7336	UMM QASR	692	13	3	1611	16	8	16
7337	UMM QASR	692	13	10	1617	23	8	16
7338	JEBEL ALI	693	17	0	157	17	8	2
7339	JEBEL ALI	693	17	7	162	24	8	2
7340	JEBEL ALI	693	17	4	164	21	8	2
7341	JEBEL ALI	693	17	11	168	28	8	2
7342	JEBEL ALI	693	17	0	257	17	8	3
7343	JEBEL ALI	693	17	7	260	24	8	3
7344	JEBEL ALI	693	17	1	338	18	8	4
7345	JEBEL ALI	693	17	8	342	25	8	4
7346	JEBEL ALI	693	17	7	427	24	8	5
7347	JEBEL ALI	693	17	0	434	17	8	5
7348	JEBEL ALI	693	17	0	595	17	8	7
7349	JEBEL ALI	693	17	7	600	24	8	7
7350	JEBEL ALI	693	17	0	956	17	8	11
7351	JEBEL ALI	693	17	7	961	24	8	11
7352	JEBEL ALI	693	17	0	1055	17	8	12
7353	JEBEL ALI	693	17	7	1061	24	8	12
7354	JEBEL ALI	693	17	0	1177	17	8	13
7355	JEBEL ALI	693	17	7	1180	24	8	13
7356	JEBEL ALI	693	17	7	1186	24	8	13
7357	JEBEL ALI	693	17	0	1190	17	8	13
7358	JEBEL ALI	693	17	0	1363	17	8	14
7359	JEBEL ALI	693	17	7	1368	24	8	14
7360	JEBEL ALI	693	17	6	1370	23	8	14
7361	JEBEL ALI	693	17	13	1374	30	8	14
7362	JEBEL ALI	693	17	0	1463	17	8	15
7363	JEBEL ALI	693	17	3	1467	20	8	15
7364	JEBEL ALI	693	17	7	1470	24	8	15
7365	JEBEL ALI	693	17	10	1473	27	8	15
7366	JEBEL ALI	693	17	7	1608	24	8	16
7367	JEBEL ALI	693	17	3	1612	20	8	16
7368	JEBEL ALI	693	17	0	1615	17	8	16
7369	JEBEL ALI	693	17	10	1618	27	8	16
7370	UMM QASR	694	20	1	753	21	8	9
7371	UMM QASR	694	20	8	759	28	8	9
7372	UMM QASR	694	20	3	1617	23	8	16
7373	UMM QASR	694	20	10	1622	30	8	16
7374	JEBEL ALI	695	24	0	162	24	8	2
7375	JEBEL ALI	695	24	7	166	31	8	2
7376	JEBEL ALI	695	24	4	168	28	8	2
7377	JEBEL ALI	695	24	11	172	35	8	2
7378	JEBEL ALI	695	24	0	260	24	8	3
7379	JEBEL ALI	695	24	7	263	31	8	3
7380	JEBEL ALI	695	24	1	342	25	8	4
7381	JEBEL ALI	695	24	8	346	32	8	4
7382	JEBEL ALI	695	24	0	427	24	8	5
7383	JEBEL ALI	695	24	7	433	31	8	5
7384	JEBEL ALI	695	24	0	600	24	8	7
7385	JEBEL ALI	695	24	7	604	31	8	7
7386	JEBEL ALI	695	24	0	961	24	8	11
7387	JEBEL ALI	695	24	7	965	31	8	11
7388	JEBEL ALI	695	24	0	1061	24	8	12
7389	JEBEL ALI	695	24	7	1066	31	8	12
7390	JEBEL ALI	695	24	0	1180	24	8	13
7391	JEBEL ALI	695	24	0	1186	24	8	13
7392	JEBEL ALI	695	24	7	1189	31	8	13
7393	JEBEL ALI	695	24	7	1195	31	8	13
7394	JEBEL ALI	695	24	0	1368	24	8	14
7395	JEBEL ALI	695	24	7	1372	31	8	14
7396	JEBEL ALI	695	24	6	1374	30	8	14
7397	JEBEL ALI	695	24	13	1378	37	8	14
7398	JEBEL ALI	695	24	0	1470	24	8	15
7399	JEBEL ALI	695	24	3	1473	27	8	15
7400	JEBEL ALI	695	24	7	1476	31	8	15
7401	JEBEL ALI	695	24	10	1479	34	8	15
7402	JEBEL ALI	695	24	0	1608	24	8	16
7403	JEBEL ALI	695	24	7	1614	31	8	16
7404	JEBEL ALI	695	24	3	1618	27	8	16
7405	JEBEL ALI	695	24	10	1623	34	8	16
7406	UMM QASR	696	27	1	759	28	8	9
